# url	label	p_phishing
https://bafybeibzx65ffoqckxtkljnlhvwqz4neis3pmo23n2qodfllbugg457ijy.ipfs.dweb.link/	0	0.936660
https://hyif26wyrz.firebaseapp.com/f1	0	1.000000
https://jessicamotley.com/kk/cc/investor.relations@cgd.pt	0	1.000000
https://zellepay1-1ed1a.firebaseapp.com/	0	1.000000
https://att-100688-100057.weeblysite.com/	0	1.000000
https://currently-att-yahoo-upgradesite.webflow.io/	1	0.078172
https://silkyfavorableparser.gabrielpmd.repl.co/	1	0.085590
https://rtrus.ru/bitrix/sounds/main/modules/jsintersvyaz	0	1.000000
https://wyzax.com/wp-includes/requests/proxy/ok.php	0	1.000000
http://www.capoeiraventrelivre.com	0	1.000000
https://sml3fizjw.web.app/	0	0.735195
http://www.tru-chent.cf	0	1.000000
http://www.shopfreefireuytin.com/	0	1.000000
https://srdaniellei1.wixsite.com/my-site-2	1	0.370747
http://www.droriginals.com	0	1.000000
http://www.ourstayaway.com	0	1.000000
https://grzegorz.piterm.net.pl/aiigro/email@example.com	1	0.085590
https://baidumeibai.com/ibg/client/l_home_s.php	0	1.000000
http://www.gala-nodes.net/	0	1.000000
http://www.chillpassion.com	0	1.000000
http://www.raknten-caed.tfxtag.cn/	0	1.000000
https://ipfs.io/ipfs/qmqwmwrz5zxcjcn6p2qzymkdtkqxppqcafqx7bwxmdno6a/	0	1.000000
http://www.nextman.dk	0	1.000000
https://infoconsocledigital.web.app/	1	0.078172
http://www.idnyss-1301476296.cos.ap-mumbai.myqcloud.com	0	1.000000
https://s4fety641c0mf1rm4t10n32s4page3s5.000webhostapp.com/m.verifications-security-pages.php	0	1.000000
https://pv0uck.webwave.dev/	0	0.683834
http://www.medyasmmpanel.net	0	1.000000
https://cooporate-creantial-delta-5.firebaseapp.com/	0	1.000000
http://www.wgrdr.com	0	1.000000
http://www.evilitio.com	0	1.000000
http://www.free4faucet.com	0	1.000000
http://www.temptest123.reveance.nl	0	1.000000
http://www.dd365j.cc/	0	1.000000
https://fb-business-appeal-e4e4e.web.app/	0	0.983516
http://hub-apps-prod.azurewebsites.net/wp-admin/mygov/otp2.html	0	1.000000
http://www.impactmarketingservice.in	0	1.000000
http://u1967963.cp.regruhosting.ru/home.php	0	1.000000
http://xn--su-lja.com/airdrop	0	1.000000
http://stylifehomedecors.com/bofa/copy/updatecontactinformation-support-17435583255776879178	0	1.000000
https://www.ethmining.info/#/	1	0.078172
http://getdrop.live	0	1.000000
http://www.monteglobal.co	0	1.000000
http://www.f0588972.xsph.ru	0	1.000000
https://violation-pages.start.page/	1	0.078172
https://kaitse-lhvpank.com/	0	1.000000
https://lamp-vdh1-h3nc.9m-816844780.workers.dev/	0	1.000000
http://www.f0563901.xsph.ru	0	1.000000
http://www.atualizar-brasil-03.s3.sa-east-1.amazonaws.com	0	1.000000
http://www.dh.net.br	0	1.000000
http://att-attloginupdate.square.site/	0	1.000000
http://www.my-ip.io	0	1.000000
http://www.daveblack.publicvm.com	0	1.000000
http://www.respectandacceptdiversity.com	0	1.000000
http://www.ca.gp	0	1.000000
https://exz.z13.web.core.windows.net/excell.html	0	1.000000
http://cv19345.tw1.ru/nickel/	0	1.000000
http://www.omelhordomundo.top	0	1.000000
http://astrategic-life.com	0	1.000000
http://www.saisoncard.co.jp.oeeaal.top/ai/sign.php	0	1.000000
https://22052-5274.s1.webspace.re/webid/manage/login.php	0	0.924568
https://cloudflare-ipfs.com/ipfs/bafybeicut2gtz2rcrdw2vby4vlndj2ehe7ph64scqtjwjqw6kcpy6esdti/solution.html	0	1.000000
https://securecurrentupdatenowirj903ok.godaddysites.com/	0	0.969354
https://www.voda-help.com/	1	0.078172
http://www.tanielris.pics	0	1.000000
https://steacormunity.ru/profiles/76561199080967717	0	1.000000
http://www.howongbrewing.com	0	1.000000
https://cloudflare-ipfs.com/ipfs/bafybeibjm24eggf5vmwwx6j5q53mzibugumuvpthpam7jgtm7rdga2tsfq	0	1.000000
http://www.christianh.cf	0	1.000000
https://www.onlchsacwe.com/b4f3316-e67610/f555ce8.php?login=salesrep@widomaker.com	0	0.993746
http://www.xn--t8jaf9b0bk3g4fpepd8427bh3wau3m2vinysjzz74zyxgdv1g.xn--9-07t6apfh0ff9bxc9vm167e3oxb.xbmgd.com	0	1.000000
https://tracking-post-elta-hellenic.web.app/	1	0.078172
https://id100596210962092061.firebaseapp.com/	0	1.000000
https://aerialhygienics.com/miziha/client/login.php	0	1.000000
http://134.122.69.160/kirs/yes.php	0	1.000000
http://www.fdsr234-1301476296.cos.eu-frankfurt.myqcloud.com	0	1.000000
http://www.link.applesoftupdate.com	0	1.000000
http://www.meeak.com	0	1.000000
http://muj22389057436506320965.rf.gd/	0	1.000000
https://atthgkvfd.weebly.com/	1	0.078172
http://www.comunicacaovertical.com.br	0	1.000000
https://agiasofia-1317634057.cos.sa-saopaulo.myqcloud.com/agiasofia.html	0	1.000000
http://www.pmsa.paknavy.live	0	1.000000
https://teams--contract04003.firebaseapp.com/	0	0.732717
http://metafeedback489568.click/	0	1.000000
http://ity2v7.webwave.dev/	0	1.000000
http://www.mdex-go.com/	0	1.000000
http://bafybeicmtrxy724zjtdaxr7tf7gebim7jvmcdusgxcxqdasftozecq4ryu.ipfs.dweb.link/2usd.html	0	1.000000
https://szcv-3s.firebaseapp.com/	0	0.769955
http://www.nmnsw.com	0	1.000000
https://www.ekni-nct.ekint.qtyrci.top/load.php	1	0.231551
https://sprintcourierltd.com//admin-info/#[email%c2%a0protected]	0	1.000000
https://871238e2-ce49-4bc4-9d2c-621e8a42272f.id.repl.co	0	1.000000
http://www.scanner.urlfb.co	0	1.000000
http://www.18dd.net	0	1.000000
http://www.onthewifi.com	0	1.000000
http://banruralgtl.eshost.com.ar/	0	1.000000
http://henriquefernandez.com/gov-au/phone.php	0	1.000000
https://e6dd173f-76f2-45d8-ba87-25037ac01a1c.id.repl.co	0	1.000000
http://www.juliussdietz.ru	0	1.000000
https://t.ly/5dmn	0	1.000000
https://mtflgcspdn03.z1.web.core.windows.net/	0	1.000000
http://www.marktluecke-berlin.de	0	1.000000
http://www.commsecs.vip	0	1.000000
http://kdhdbdn.top/	0	1.000000
https://rty-107136.weeblysite.com/	0	0.990958
https://cf-ipfs.com/ipfs/qmsfp6gd6k2325r7ve52yvovjdwejgbvchdm4qrq8rzoif/pl2auth.html	0	1.000000
https://secured-share-server-gmfsteelgroup-1note.myportfolio.com/	0	1.000000
http://www.kinkeechow.shop.co	0	1.000000
http://facebook-lk.rf.gd/?teen-videos=&i=1	0	1.000000
https://sqg5kuhsk.firebaseapp.com/	0	0.954948
https://credit-agricole-2023.prohoster.biz/	0	1.000000
https://metausahoverboards.com/cratersandfreightersphoenix/	0	1.000000
https://maildinshaakckjnw520.web.app/	0	1.000000
https://auth.ibradescoappbr.com/home.php?hash=178333648263f9ccc144c715.92338611	0	1.000000
https://forodhaniparkhotel.com/	0	1.000000
http://www.hamdamyad.gq	0	1.000000
https://telstra-singin-bigpondonline-telstra.blogfizz.com/captcha.php	1	0.078172
http://sirmexzy07.github.io/facebook-login-space	0	1.000000
https://intentorderlyspreadsheets.2345678weh.repl.co/	0	1.000000
https://effulgent-tulumba-e12a0a.netlify.app/	0	0.966345
https://insights.zoho-bigin.com/ck1/2d6f.289893b8/3febc450-cfa6-11ed-a398-5254000e3179/c34e63a6a948d48d68e735cb10b0daec9fb97353/1?e=ym/zomaoryoaugtlrxgikbrceithnqecktnpl6/4/fwqrs2snpfojhp3rzragxj1	0	1.000000
https://firebasestorage.googleapis.com/v0/b/outlook-4c0f2.appspot.com/o/books%2fwebmail.htm?alt=media&amp;token=216401d2-aba7-42f4-8fd5-9b672cade830#tiekimas@tidlo.lt	0	1.000000
https://bafybeiccrf2y5p2h7o6ei5x4ohpjl4ssa6bohqoicq5b6szghj4x7louoy.ipfs.cf-ipfs.com/	0	1.000000
https://webmail-106627.weeblysite.com/	0	0.932939
http://www.ipchicken.com	0	1.000000
https://att-109253-101109.weeblysite.com/	0	1.000000
https://bnk30id.web.app/	0	0.688928
https://bafybeib3nlskge2csgrj7xdd4w3vmws6j444lg6untn44s4hkxovyvunhe.ipfs.dweb.link/south.html	0	1.000000
http://cold-flashy-parcel.glitch.me/navyfederalcreditunion.html	0	1.000000
http://www.nubank.protecaodobrasil.com/	0	1.000000
http://www.400456.cn	0	1.000000
https://site-launchpad.firebaseapp.com/	1	0.078172
http://www.hizika.com	0	1.000000
http://thokozaninqwili.github.io/netflix	0	1.000000
https://sc.link/3764	0	1.000000
https://performance-bonus-c2206.firebaseapp.com/	0	0.688928
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-detailsu0026amp;session=f6894a49d9ecd3816df65e3b49ab5a1du0026amp;dispatch=92c09221a16eecfee17d9ad01f0b6c181ab391c3	0	1.000000
http://steam.ocerust.com/	0	1.000000
https://orange964.yolasite.com	0	0.539886
http://www.myth.sh	0	1.000000
http://akareal.com.vn/wp-admin/js/hku/sa/netfluinca/chun-g/account/paymybill.php	0	1.000000
https://handanswim.com/fl/	0	1.000000
http://www.3d.unicorp.site	0	1.000000
https://bnparibas.top/	0	1.000000
http://www.itsgrind30.com	0	1.000000
https://maildinshaakckjnw382.web.app/	0	1.000000
https://fleek.ipfs.io/ipfs/qmfgp9mhixgdyt84vg3uuge5f25u52sug96m3c6tfwdpdb/vcw/	0	0.916144
http://www.sjsteinhardt.com	0	1.000000
https://sharmansweetsonline.com/updsoci/sg/cc.php	0	1.000000
https://recentdazzlinguser.banco2301.repl.co/	0	1.000000
https://zi0034034323.web.app/#test@test.com	0	1.000000
http://www.openseanft-us.godaddysites.com	0	1.000000
http://www.americaooxprecs.co.jp.pkgxofu.cn/	0	1.000000
http://www.eblaghre.ml	0	1.000000
http://www.alfacars-airport.com	0	1.000000
http://www.mobile-sessionid.customize-identity.info	0	1.000000
http://www.daniel.idevs.site	0	1.000000
https://lamital.in/dayalam/acces/login/dsp2	0	1.000000
http://www.videosync.info	0	1.000000
https://lnkd.in/gkdcpu2w	0	1.000000
http://www.microsoftdccenter.com	0	1.000000
https://www.etc.login.hzm107.com/a290dte2nzm0od9hywfhqgv4yw1wbguuana=	0	1.000000
http://www.homevault.co.uk	0	1.000000
http://www.raymodul.com	0	1.000000
http://www.iran-film.cf	0	1.000000
http://www.edgeaim.net	0	1.000000
http://www.microsoftupdate.mrbasic.com	0	1.000000
http://www.emltc.com	0	1.000000
http://43.128.92.128/v3/signin/identifier?dsh=s1275485195%3a1679418041890763&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghefhevw5rxe7-nf43fenif2sgoolfwkuz6fc-5u6tmqawcuinyi-oanzlqywzjbcbfipzbwoa&amp%3bpassive=1209600&amp%3bxrealip=107.178.238.53&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdfrqhhi565i1a5i--t8yyxbkcfvk0tasdvgqt_x0nbvjuxpfci-pyu82bxtfqrqryfuflkpq	0	1.000000
https://21092acb0f.nxcli.io/var/ned/	0	0.916144
http://www.mehdidindar.ir	0	1.000000
http://www.a0715881.xsph.ru	0	1.000000
http://9614674644564.hyperphp.com/?i=1	0	1.000000
https://onlinequranteaching.com/public/oipggzgm5obdpodxowgv43vpdxipvaid	0	1.000000
http://www.authedwebmine.cz	0	1.000000
https://maildinshaakckjnw186.web.app/	0	1.000000
https://webmail-102315.weeblysite.com/	0	0.932939
https://product-vihted.31243237.xyz/mphcyua2	0	1.000000
https://multichain-app.netlify.app/connect/wallet.html	1	0.078172
http://www.eadll.ga	0	1.000000
https://postvgr.com/	0	1.000000
https://bafkreigcguqcegqkgudp6xrxp4kwvczksutxajx4ihjpsslv5prjbl7efm.ipfs.dweb.link/	0	1.000000
https://warmheartedoddballfonts.aharraka.repl.co/	1	0.085590
https://www.amaczon-co-jp.amazccn.isodsq.top/ap/signin	1	0.231551
https://prefab-research-375022.uk.r.appspot.com	0	1.000000
https://huidianxun.com/	0	1.000000
http://www.pj9292.com	0	1.000000
https://puoarimpedjvs08.z1.web.core.windows.net/	0	1.000000
https://familiar2--swordfishvenezu.repl.co/	0	0.984439
http://www.2camping.com	0	1.000000
https://btinternet-108150.weeblysite.com/	0	1.000000
https://baclog.bienvenidoslog.repl.co	1	0.085590
http://129.226.211.41/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.231.245&amp;ifkv=awnoghfdh-g0j7or_axegqth2evgtcmo5eywpslng5uywdybfz_dbz69jjziklfibbintshshyj8vw	0	1.000000
http://www.blantontransport.com	0	1.000000
https://mufg-as.cam	0	1.000000
https://verifupdatindsxa.godaddysites.com/	1	0.078172
https://ltauappkcx022.z16.web.core.windows.net/	0	1.000000
http://www.gooogle.press	0	1.000000
http://www.tongzhilan.top	0	1.000000
http://www.jcb24dc4a776975b4dc2013f74032109ab.ws	0	1.000000
https://fbsupport.10096101534410096410.com/?fbclid=10027410582189510516520	0	1.000000
https://aol-105755.weeblysite.com/	0	0.990958
https://quotemynewproject8847.firebaseapp.com/	0	0.529750
http://www.travelwau.com	0	1.000000
http://www.ftpaccess.cc	0	1.000000
https://contenepreve.start.page/	1	0.078172
https://shorten.world/6mgnz	0	1.000000
http://outys.fr/	0	1.000000
http://sign-in-att-105768.weeblysite.com/	0	1.000000
http://stramting.cloudaccess.host/swisserontile/daten.html	0	1.000000
https://att-linkmeverify.webflow.io/	1	0.078172
http://www.prostitutki-surguta.xyz	0	1.000000
https://which0x007.web.app/	0	0.810973
https://yahooodhstw.s3.us-east-005.backblazeb2.com/glogin.html	1	0.134960
http://www.soundchat.in	0	1.000000
https://exoduscapitaltrading.com	0	1.000000
https://organisasi.bulungan.go.id/public/rvqt7fsnstxps0gkdvtk9gmzrrvwycav	0	1.000000
http://www.sanaa-wk.ml	0	1.000000
http://www.voten.in	0	1.000000
http://www.aouynops.ml	0	1.000000
http://www.solarlightsuk.com	0	1.000000
https://mingovplnyvw.simpgitotancio.cf	1	0.078172
https://wsend.co/966570900570?fbclid=paaaz_zslb8k52j5cd2gmhpur_eixc3muicdvyunxunat4vq-wmshkakonsfo	0	1.000000
https://asygmaprager.firebaseapp.com/	1	0.078172
http://www.john-ashley.de/bbmt/bbmtlogin.php	0	1.000000
https://mygov-user.20-245-45-137.plesk.page/personal.html	0	1.000000
https://s3.amazonaws.com/appforest_uf/f1674562846783x280301117933193120/index1.html#arielle@twinstepsarch.com	0	1.000000
https://hd-1fa.web.app/	0	0.571865
https://cleaniq.web.app/	1	0.078172
http://www.luxlogics.ml	0	1.000000
http://1636365.com/assets/40popperjs.36402333.js/assets/@floating-ui.4bc9703a.js/assets/@emotion.069aa8d1.js/assets/assets/	0	1.000000
http://www.753783-cs86780.tmweb.ru	0	1.000000
https://only8743567--onlymat.repl.co/	0	1.000000
https://mgd78-lkyu68.firebaseapp.com/	0	0.978285
https://jointdeaddeadcode.nacionw.repl.co/	1	0.085590
http://www.hsjkse.duckdns.org	0	1.000000
https://tubanreserva.banreservrd.repl.co/	1	0.085590
https://consultarenn-24horas.com/consulte-sua-fatura.php?cartoes=home&amp;id=8a7bfd6e0d97b905c19fabf0ae815f54666bcc85a5a55ebee4033bd0dcaef07a&amp;the=theking	0	1.000000
https://www.findmyphone.com-log-in.site	1	0.085590
http://43.134.240.146/v3/signin/identifier?dsh=s17385321:1679569399730027&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;ifkv=awnoghed2hxut7lb-2e7nanwzsbaop4oa4kxirilw1hgkegjvtzkjevocwniubtvfpwgvmhinl6vrg&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin	0	1.000000
https://steaemcommurnity.com/id/blackelspanolito	0	1.000000
http://www.f0560394.xsph.ru	0	1.000000
https://abhinc.org.au/kilo/app/login.php?mty3nzg2mjc5nmm1mzzmmzjjntixzjy2otvlmteymwq0ytiwzmezn2yyyzuwnguwy2uxzta2zwe0mwq3nmflngiyzgrhmgzmnmiynzrjzjc0yw=	0	1.000000
https://www.dlrect-smtb.jp.ap1.ib.zzzpl.com/	0	1.000000
http://www.sharkstealer.ru	0	1.000000
https://dutsh-helppackage.ecranul.ro/public/as4vutrqfzzr6batzng1kf57ef0ova5y	0	1.000000
http://www.nav.co.id	0	1.000000
https://gb-evri-reship.firebaseapp.com/	1	0.078172
https://dev-seguridadweb-homeitaupyg.pantheonsite.io/	1	0.078172
https://www.exaltech.uk/	1	0.078172
http://www.ritter.gq	0	1.000000
http://www.dipua.org	0	1.000000
http://kundenservice-okayupdate2022.web.app/	0	1.000000
http://cy04558.tw1.ru/klineb/fr/7b38b018a1a7cc5/region.php?lca#7b38b018a1a7cc578	0	1.000000
https://icxn.com.ar/wp-admin/includes/ciudadu/iniciosesion.php	1	0.078172
https://czehciugzeciu-be1ea5.ingress-baronn.ewp.live/wp-admin/css/colors/ocean/free/frtas/one.sm/one.sef/	0	1.000000
https://maildinshaakckjnw472.firebaseapp.com/	0	0.966345
http://is.gd/verificaorabper	0	1.000000
http://www.nationallrentacar.com	0	1.000000
https://neatclutteredexecutables.5454547851d.repl.co/	0	1.000000
http://www.ftp.applemirror.organiccrap.com	0	1.000000
http://www.dumb1.com	0	1.000000
https://webmail-109667.weeblysite.com/	0	0.932939
https://www.leaf-bagholder.com/jp	1	0.078172
https://file-share-from-carla-folder-view.web.app/	1	0.078172
http://www.blockochain.info	0	1.000000
http://www.hypnotic-disco-shake.glitch.me	0	1.000000
http://www.nhik.com.mx	0	1.000000
https://www.sensekorea.co.kr/wp-content/content/content.php	1	0.085590
http://www.pazazta.com	0	1.000000
http://20.89.19.232/	0	1.000000
https://ccmoney.pro/	0	1.000000
http://www.cheathall.playground.ru	0	1.000000
https://gsaustralia.org/public/css/net/znwfknti=/	0	1.000000
https://my-business-102315-107233.square.site/	0	0.969558
https://s8-danganca80--validcion24.repl.co/	0	1.000000
https://a-y.godaddysites.com/	1	0.078172
http://www.shaparak-com.cf	0	1.000000
http://www.xj5.ru	0	1.000000
http://www.hokashoesingapore.com	0	1.000000
https://docs.google.com/forms/d/e/1faipqlsd-bdmru2lv7bv1fk1mwwkxyrvf6uyx11zlly9k0j2gdse_rw/viewform?usp=pp_url	0	0.539886
http://www.tumlundlynikyho.blogspot.com	0	1.000000
http://www.jtti.net	0	1.000000
https://login-screen-107860.square.site/	0	0.780734
http://www.testzzzzzz.10g.me	0	1.000000
https://vartr.weeblysite.com/	1	0.078172
https://login-lednt36watara.start.page/	0	0.985471
http://www.a0547090.xsph.ru	0	1.000000
http://www.radark.company	0	1.000000
http://www.ukrahelpforall.ucraft.site	0	1.000000
http://www.traquart.com	0	1.000000
http://www.rentmy.place	0	1.000000
https://id468273.icu/xhtmef9	0	1.000000
http://www.onelivenews.com	0	1.000000
https://sultan-raza.github.io/netflix-clone	1	0.078172
http://www.thefoodgram.com	0	1.000000
https://deliverylifesupport.com/public/yxahmh5mgzgfg2fd4awwfcjhhehtp3i7	0	1.000000
https://zumatrip.com/wp-includes/widgets/time/index.html	0	1.000000
https://llc-104692.weeblysite.com/	0	0.990958
https://sitebuilder187433.dynadot.com/	0	0.932939
https://bafybeibfr2ixxda5fskiqaotmck6us4lywuemabkhcw5kflsmwrsg7537e.ipfs.cf-ipfs.com/	0	1.000000
http://www.vaiit.com	0	1.000000
https://my-vmi-ae7ef.web.app/	0	0.585989
http://www.julia-wallace.com	0	1.000000
https://fb-restriction-case-25a73.web.app/	1	0.492991
http://www.friendsofnechockey.com/templates/default/assets/office.php.php	0	1.000000
https://ssi-sbl.firebaseapp.com/	1	0.078172
https://hondabanrual82.banrural28.repl.co	0	1.000000
https://chase-help-support-locked.blogspot.com/?m=0	0	1.000000
https://thankful-smoke-043e4f510.2.azurestaticapps.net/	0	1.000000
http://www.gpiventures.com	0	1.000000
http://www.249.ouncc.com	0	1.000000
https://obabanter22.firebaseapp.com/	0	0.778766
https://bevirti456.web.app/	0	0.732717
http://www.ftp.itunesimages.itsaol.com	0	1.000000
http://www.alliancespectacles.com	0	1.000000
http://www.wendyh.gq	0	1.000000
https://checkpoint-perbaikan-akun-fb11.weeblysite.com/	0	0.683834
http://www.uznai-pravdu-ru.1gb.ru	0	1.000000
http://www.indiatrustdalailama.com	0	1.000000
http://u1991232.cp.regruhosting.ru/	0	1.000000
http://www.saiconsard.co.jp.vxaabt.top/ai/sign.php	0	1.000000
https://valkyriebizgoddess-1317634057.cos.ap-bangkok.myqcloud.com/valkyriebizgoddess.html	0	0.961090
http://www.proxybrowser.org	0	1.000000
https://www.divmainbot.pages.dev	1	0.085590
http://www.gamedoithuongvip.com	0	1.000000
https://att-107033.weeblysite.com/	0	0.990958
http://www.senyulinjiu.xyz	0	1.000000
https://maildinshaakckjnw188.web.app/	0	1.000000
http://www.goriziacarcere.altervista.org	0	1.000000
https://dutsh-helppackage.ecranul.ro/public/cup2hbygnm8ax6e2vt4genkqq6utbnk7	0	1.000000
https://sitebuilder178857.dynadot.com/	0	0.932939
https://apnjuneargo.web.app/	1	0.078172
https://maildinshaakckjnw526.web.app/	0	1.000000
http://www.satellites.life	0	1.000000
https://connection-orangebank-certicode.derlma.com/5928374/	0	1.000000
http://www.r844f789cdb41a5dee9c104e07a5ebf774.ws	0	1.000000
https://dev-juyjnuytrhbrg.pantheonsite.io	1	0.078172
https://v.ht/zxtx?home-facebook-confirmation	0	1.000000
https://avnibabaninyeri.com/.ales/?amp;codice-cliente=7ouos26twgkd&email=toni.zelic@gmx.ch	0	1.000000
http://mac01.atsnx.com/?i=2	0	1.000000
https://yapk-60780.firebaseapp.com/	0	0.688500
http://supreme-ii.firebaseapp.com/	0	1.000000
https://yahoo-103753.weeblysite.com/	0	0.916144
http://www.dl.faedmr.com	0	1.000000
https://mail-102907.square.site/	0	1.000000
http://www.sophosenterprisecenter.com	0	1.000000
https://showstopperaccessories.com/	0	1.000000
https://wwwsnbc.dfiwallet.com/jp.php	1	0.078172
https://bq4cwc.webwave.dev/	0	0.683834
http://www.lcomputers.com	0	1.000000
http://www.paxfulk.com	0	1.000000
http://attdomaincashservice-107211.weeblysite.com/	0	1.000000
